time,shoulder_pos,shoulder_vel,shoulder_acc,shoulder_jerk,shoulder_torque,elbow_pos,elbow_vel,elbow_acc,elbow_jerk,elbow_torque,elbow_torque_tvlqr,K1,K2,K3,K4,k0
2.676853436784274010e+00,2.258213394767439319e-01,1.357744567624492860e-01,-7.059339210825145372e+00,5.635050076444058931e+01,0.000000000000000000e+00,2.100554605991636237e+00,-4.844918926094804235e+00,-1.788231925013911194e+01,2.088945625285726493e+01,3.096034440348177652e-01,3.091224430503150544e-01,3.183595853501502981e-01,7.697023544989516353e-01,-8.098701648357410632e-02,9.261803880927029775e-01,-1.047137461415389992e-02
2.677853755706839145e+00,2.259638038104231916e-01,1.287411666763960683e-01,-7.002648993285485624e+00,5.699378626411623117e+01,0.000000000000000000e+00,2.095688210005963281e+00,-4.862796612956298503e+00,-1.786177080349829893e+01,2.019433448084992477e+01,3.116610363729556132e-01,3.112177296668939275e-01,3.149410855276268406e-01,7.677751965823302882e-01,-8.096952253368537578e-02,9.261817582773500535e-01,-1.048979017574961162e-02
2.678854074629404280e+00,2.260995776113852718e-01,1.217649067356128545e-01,-6.945315285087888313e+00,5.763707176379187302e+01,0.000000000000000000e+00,2.090803598760564874e+00,-4.880654092600400062e+00,-1.784191770031950597e+01,1.949921270884259172e+01,3.137186287110934613e-01,3.133130162834728560e-01,3.115177855895061576e-01,7.658434639191299409e-01,-8.094682467071376286e-02,9.261841474906797878e-01,-1.050652447576467391e-02
2.679854393551969416e+00,2.262287026963703818e-01,1.148463206359812971e-01,-6.887338086232354328e+00,5.828035726346751488e+01,0.000000000000000000e+00,2.085900808928067285e+00,-4.898492060592331221e+00,-1.782275994060274016e+01,1.880409093683523736e+01,3.157762210492313093e-01,3.154083029000517291e-01,3.080901910589271542e-01,7.639074367421204714e-01,-8.091873955341713498e-02,9.261875544501163571e-01,-1.052147178270298154e-02
2.680854712474534551e+00,2.263512208821187588e-01,1.079860520733831875e-01,-6.828717396718882782e+00,5.892364276314315674e+01,0.000000000000000000e+00,2.080979877181095006e+00,-4.916311212497316063e+00,-1.780429752434800150e+01,1.810896916482789720e+01,3.178338133873691573e-01,3.175035895166306577e-01,3.046584550443790507e-01,7.619665992325385107e-01,-8.088548967443640048e-02,9.261920120793857292e-01,-1.053451603172485262e-02
2.681855031397099687e+00,2.264671739853706678e-01,1.011847447436999420e-01,-6.769453216547473673e+00,5.956692826281879860e+01,0.000000000000000000e+00,2.076040840192271197e+00,-4.934112243880575122e+00,-1.778653045155529000e+01,1.741384739282055705e+01,3.198914057255070054e-01,3.195952277148497722e-01,3.012227542078802500e-01,7.600205026840521905e-01,-8.084727003889712049e-02,9.261975489848489618e-01,-1.054554180982014179e-02
2.682855350319664822e+00,2.265766038228663737e-01,9.444304234281339361e-02,-6.709545545718127890e+00,6.021021376249444046e+01,0.000000000000000000e+00,2.071083734634223017e+00,-4.951895850307332481e+00,-1.776945872222460210e+01,1.671872562081321689e+01,3.219489980636448534e-01,3.216848157225453142e-01,2.977835516042933173e-01,7.580695490424256278e-01,-8.080385558058997275e-02,9.262041368303546296e-01,-1.055443131733488013e-02
2.683855669242229958e+00,2.266795522113461137e-01,8.776158856660493113e-02,-6.648994384230844545e+00,6.085349926217008232e+01,0.000000000000000000e+00,2.066108597179572293e+00,-4.969662727342812225e+00,-1.775308233635594135e+01,1.602360384880587674e+01,3.240065904017827569e-01,3.237744037302408562e-01,2.943411145150997554e-01,7.561134843058865407e-01,-8.075535199541587772e-02,9.262118027859913560e-01,-1.056105514016791001e-02
2.684855988164795093e+00,2.267760609675501249e-01,8.114102711095630416e-02,-6.587799732085622750e+00,6.149678476184572418e+01,0.000000000000000000e+00,2.061115464500945738e+00,-4.987413570552235775e+00,-1.773740129394930776e+01,1.532848207679853658e+01,3.260641827399206050e-01,3.258639917379363982e-01,2.908956388973311102e-01,7.541518093894690189e-01,-8.070199608630766741e-02,9.262205945139982965e-01,-1.056528314997221170e-02
2.685856307087360229e+00,2.268661719082187556e-01,7.458200167174924844e-02,-6.525961589282465170e+00,6.214007026152136604e+01,0.000000000000000000e+00,2.056104373270967400e+00,-5.005149075500823663e+00,-1.772241559500469776e+01,1.463336030479119643e+01,3.281217750780584530e-01,3.279535797456319401e-01,2.874474293278892478e-01,7.521845691461823691e-01,-8.064376316670832101e-02,9.262305036428785110e-01,-1.056698323131065841e-02
2.686856626009925364e+00,2.269499268500921874e-01,6.808515594486522216e-02,-6.463479955821370027e+00,6.278335576119700789e+01,0.000000000000000000e+00,2.051075360162261330e+00,-5.022869937753802638e+00,-1.770812523952211492e+01,1.393823853278385627e+01,3.301793674161963565e-01,3.300431677533274821e-01,2.839968382370214872e-01,7.502120088952705101e-01,-8.058052445830232724e-02,9.262415067587744799e-01,-1.056600942962086093e-02
2.687856944932490499e+00,2.270273676099107407e-01,6.165113362618600268e-02,-6.400354831702337322e+00,6.342664126087264975e+01,0.000000000000000000e+00,2.046028461847453350e+00,-5.040576852876393232e+00,-1.769453022750155569e+01,1.324311676077651612e+01,3.322369597543342046e-01,3.321294047237888236e-01,2.805441116369363219e-01,7.482336827007456392e-01,-8.051251575216719636e-02,9.262536648919234006e-01,-1.056221619820739942e-02
2.688857263855055635e+00,2.270985360044146251e-01,5.528057841159303432e-02,-6.336586216925367054e+00,6.406992676054828451e+01,0.000000000000000000e+00,2.040963714999167067e+00,-5.058270516433817754e+00,-1.768163055894302360e+01,1.254799498876916175e+01,3.342945520924720526e-01,3.342096016303635619e-01,2.770895047948096490e-01,7.462492875415461802e-01,-8.043990696253665307e-02,9.262670195460175337e-01,-1.055545719529421556e-02
2.689857582777620770e+00,2.271634738503441053e-01,4.897413399696805281e-02,-6.272174111490459225e+00,6.471321226022392636e+01,0.000000000000000000e+00,2.035881156290027860e+00,-5.075951623991300288e+00,-1.766942623384651867e+01,1.185287321676182160e+01,3.363521444306099006e-01,3.362897985369383003e-01,2.736333148289390449e-01,7.442593310003821072e-01,-8.036246433803674594e-02,9.262814981501917844e-01,-1.054556748651704068e-02
2.690857901700185906e+00,2.272222229644394464e-01,4.273244407819278001e-02,-6.207118515397613834e+00,6.535649775989956822e+01,0.000000000000000000e+00,2.030780822392660223e+00,-5.093620871114063142e+00,-1.765791725221204089e+01,1.115775144475448144e+01,3.384097367687477487e-01,3.383699954435130386e-01,2.701758365708172294e-01,7.422635916770233822e-01,-8.028033712336452021e-02,9.262971494247673743e-01,-1.053238194413186682e-02
2.691858220622751041e+00,2.272748251634408856e-01,3.655615235114875738e-02,-6.141419428646831769e+00,6.599978325957521008e+01,0.000000000000000000e+00,2.025662749979688648e+00,-5.111278953367328626e+00,-1.764710361403958672e+01,1.046262967274714129e+01,3.404673291068855967e-01,3.404501923500877769e-01,2.667173660280151015e-01,7.402616870816314254e-01,-8.019376454474248794e-02,9.263140493297751243e-01,-1.051573846370277426e-02
2.692858539545316177e+00,2.273213222640887432e-01,3.044590251171749862e-02,-6.075076851238112141e+00,6.664306875925085194e+01,0.000000000000000000e+00,2.020526975723737184e+00,-5.128926566316319935e+00,-1.763698531932915969e+01,9.767507900739801130e+00,3.425249214450234447e-01,3.425303892566625152e-01,2.632581208181520860e-01,7.382539862253634233e-01,-8.010261685857279768e-02,9.263321332722089796e-01,-1.049545630131901337e-02
2.693858858467881312e+00,2.273617560831232287e-01,2.440233825578073945e-02,-6.008090783171455840e+00,6.728635425892650801e+01,0.000000000000000000e+00,2.015373536297432100e+00,-5.146564405526260266e+00,-1.762756236808075982e+01,9.072386128732460975e+00,3.445825137831613483e-01,3.446105861632372536e-01,2.597983546020491974e-01,7.362407788144135212e-01,-8.000680861729378424e-02,9.263513658964449560e-01,-1.047133802943485924e-02
2.694859177390446447e+00,2.273961684372846348e-01,1.842610327922009072e-02,-5.940461224446861976e+00,6.792963975860214987e+01,0.000000000000000000e+00,2.010202468373396556e+00,-5.164193166562371928e+00,-1.761883476029438356e+01,8.377264356725120820e+00,3.466401061212991963e-01,3.466907830698119919e-01,2.563384257728082982e-01,7.342217271607921480e-01,-7.990660273831370897e-02,9.263718492437162944e-01,-1.044320320342850480e-02
2.695859496313011583e+00,2.274246011433131709e-01,1.251784127791721879e-02,-5.872188175064330551e+00,6.857292525827779173e+01,0.000000000000000000e+00,2.005013808624255933e+00,-5.181813544989875453e+00,-1.761080249597003444e+01,7.682142584717780665e+00,3.486976984594370998e-01,3.487475191638159111e-01,2.528786856037333886e-01,7.321965272855213147e-01,-7.980224807032336443e-02,9.263936785959291376e-01,-1.041087099359050069e-02
2.696859815235576274e+00,2.274470960179490742e-01,6.678195947756537798e-03,-5.803271635023893538e+00,6.921621075795314937e+01,0.000000000000000000e+00,1.999807593722636501e+00,-5.199426236373990484e+00,-1.760346557510771248e+01,6.987020812710738937e+00,3.507552907975740042e-01,3.508007403525912893e-01,2.494192234109052220e-01,7.301658934735448803e-01,-7.969348730203061615e-02,9.264167176201324461e-01,-1.037411462150416436e-02
2.697860134158141410e+00,2.274636948779327206e-01,9.078109846140103301e-04,-5.733711604325487876e+00,6.985949625762879123e+01,0.000000000000000000e+00,1.994583860341159642e+00,-5.217031936279950877e+00,-1.759682399770741412e+01,6.291899040703398782e+00,3.528128831357118522e-01,3.528539615413676112e-01,2.459603057882105703e-01,7.281300768589947792e-01,-7.958032030977309212e-02,9.264409637025317057e-01,-1.033270788214834916e-02
2.698860453080706545e+00,2.274744395400042918e-01,-4.792669915625880073e-03,-5.663508082969144652e+00,7.050278175730443309e+01,0.000000000000000000e+00,1.989342645152451405e+00,-5.234631340272973610e+00,-1.759087776376914292e+01,5.596777268696058627e+00,3.548704754738497558e-01,3.549071827301439330e-01,2.425023527433959603e-01,7.260888633354524169e-01,-7.946300959252665386e-02,9.264665377170669958e-01,-1.028644718057371982e-02
2.699860772003271681e+00,2.274793718209040527e-01,-1.042260305708145318e-02,-5.592661070954864755e+00,7.114606725698007494e+01,0.000000000000000000e+00,1.984083984829135838e+00,-5.252225143918281880e+00,-1.758562687329289531e+01,4.901655496688718472e+00,3.569280678119876038e-01,3.569604039189202549e-01,2.390457402313892754e-01,7.240421499635609770e-01,-7.934176672521821294e-02,9.264935319248923662e-01,-1.023512417282577969e-02
2.700861090925836816e+00,2.274785335373722961e-01,-1.598134474387116755e-02,-5.521170568282647295e+00,7.178935275665571680e+01,0.000000000000000000e+00,1.978807916043839210e+00,-5.269814042781097996e+00,-1.758107132627867486e+01,4.206533724681378317e+00,3.589856601501254518e-01,3.590136251076966323e-01,2.355904087359696197e-01,7.219909148308292224e-01,-7.921626802552203528e-02,9.265217509445391464e-01,-1.017845454251959866e-02
2.701861409848401951e+00,2.274719665061492313e-01,-2.146825128011312089e-02,-5.449036574952491385e+00,7.243263825633135866e+01,0.000000000000000000e+00,1.973514475469184903e+00,-5.287398732426644266e+00,-1.757721112272648156e+01,3.511411952674038162e+00,3.610432524882632999e-01,3.610668462964729541e-01,2.321366954615661504e-01,7.199353936688132061e-01,-7.908660797300559597e-02,9.265512432202995807e-01,-1.011618557393948944e-02
2.702861728770967087e+00,2.274597125439750678e-01,-2.688267896992616035e-02,-5.376259090964399689e+00,7.307592375600700052e+01,0.000000000000000000e+00,1.968203699777797411e+00,-5.304979908420142998e+00,-1.757404626263631542e+01,2.816290180666698006e+00,3.631008448264011479e-01,3.631200674852492760e-01,2.286850819357049980e-01,7.178755335467617016e-01,-7.895304729559987633e-02,9.265821487566801018e-01,-1.004808649600570820e-02
2.703862047693532222e+00,2.274418134675902092e-01,-3.222398411742835589e-02,-5.302838116318370432e+00,7.371920925568264238e+01,0.000000000000000000e+00,1.962875625642302779e+00,-5.322558266326820053e+00,-1.757157674600816932e+01,2.121168408659357851e+00,3.651584371645389959e-01,3.651732886740255979e-01,2.252359189091057423e-01,7.158115200926360444e-01,-7.881573510204885336e-02,9.266145357346154965e-01,-9.973909396410952227e-03
2.704862366616097358e+00,2.274183110937348096e-01,-3.749152302673822157e-02,-5.228773651014402724e+00,7.436249475535828424e+01,0.000000000000000000e+00,1.957530289735324169e+00,-5.340134501711892412e+00,-1.756980257284205749e+01,1.426046636652003485e+00,3.672160295026768440e-01,3.672265098628019198e-01,2.217890207239213984e-01,7.137445758036440324e-01,-7.867432237150627505e-02,9.266481674872988350e-01,-9.893302623000763477e-03
2.705862685538662493e+00,2.273892472391491615e-01,-4.268465200197399390e-02,-5.154065695052499230e+00,7.500578025503392610e+01,0.000000000000000000e+00,1.952167728729487184e+00,-5.357709310140586823e+00,-1.756872374313796570e+01,7.309248646446633302e-01,3.692736218408147475e-01,3.692797310515782416e-01,2.183448277384890390e-01,7.116750133093744379e-01,-7.852897457553140170e-02,9.266831456689376134e-01,-9.805985379538835825e-03
2.706863004461227629e+00,2.273546637205735299e-01,-4.780272734725388162e-02,-5.078714248432657286e+00,7.564906575470956795e+01,0.000000000000000000e+00,1.946787979297416094e+00,-5.375283387178127370e+00,-1.756834025689590106e+01,3.580309263732317504e-02,3.713312141789525955e-01,3.713329522403545635e-01,2.149038835723253438e-01,7.096029894744736444e-01,-7.837994880547326237e-02,9.267196294482225039e-01,-9.711694266389177960e-03
2.707863323383792764e+00,2.273146023547481520e-01,-5.284510536669670411e-02,-5.002719311154878667e+00,7.629235125438520981e+01,0.000000000000000000e+00,1.941391078111735835e+00,-5.392857428389733698e+00,-1.756865211411586358e+01,-6.593186793700169801e-01,3.733888065170904991e-01,3.733810021024984716e-01,2.114664456974112705e-01,7.075290888253755739e-01,-7.822730447758909078e-02,9.267576348370840655e-01,-9.610122283223757403e-03
2.708863642306357900e+00,2.272691049584132927e-01,-5.781114236442061460e-02,-4.926080883219162487e+00,7.693563675406085167e+01,0.000000000000000000e+00,1.935977061845070901e+00,-5.410432129340629004e+00,-1.756965931479784970e+01,-1.354440451377357135e+00,3.754463988552283471e-01,3.753947086469789363e-01,2.080322685515240966e-01,7.054547769281509506e-01,-7.807070845230185130e-02,9.267969125227469851e-01,-9.500844037009983228e-03
2.709863961228923035e+00,2.272182133483091615e-01,-6.270019464454393288e-02,-4.848798964625508745e+00,7.757892225373649353e+01,0.000000000000000000e+00,1.930545967170045563e+00,-5.428008185596038260e+00,-1.757136185894186298e+01,-2.049562223384697290e+00,3.775039911933661951e-01,3.774084151914594010e-01,2.046019076544316195e-01,7.033805471618458371e-01,-7.791037286614281576e-02,9.268376133040603371e-01,-9.383545798157075235e-03
2.710864280151488170e+00,2.271619693411761065e-01,-6.751161851118506196e-02,-4.770873555373918329e+00,7.822220775341213539e+01,0.000000000000000000e+00,1.925097830759285422e+00,-5.445586292721181998e+00,-1.757375974654790340e+01,-2.744683995392037446e+00,3.795615835315040432e-01,3.794221217359398657e-01,2.011759703884570261e-01,7.013068294308715256e-01,-7.774654861235953673e-02,9.268799150148410160e-01,-9.257924134340331235e-03
2.711864599074053306e+00,2.271004147537543649e-01,-7.224477026846221062e-02,-4.692304655464390351e+00,7.886549325308777725e+01,0.000000000000000000e+00,1.919632689285414751e+00,-5.463167146281283415e+00,-1.757685297761596743e+01,-3.439805767399377601e+00,3.816191758696418912e-01,3.814358282804203304e-01,1.977545372921777900e-01,6.992347548528358159e-01,-7.757917510087748714e-02,9.269237448286586911e-01,-9.123582812225498537e-03
2.712864917996618441e+00,2.270335914027841739e-01,-7.689900622049405943e-02,-4.613092264896925698e+00,7.950877875276341911e+01,0.000000000000000000e+00,1.914150579421057152e+00,-5.480751441841564819e+00,-1.758064155214605861e+01,-4.134927539406717756e+00,3.836767682077797392e-01,3.834495348249007951e-01,1.943374115636481159e-01,6.971660447773999625e-01,-7.740797714982222688e-02,9.269688801356988916e-01,-8.980022039454194083e-03
2.713865236919183577e+00,2.269615411050058262e-01,-8.147368267139892817e-02,-4.533236383671522596e+00,8.015206425243906097e+01,0.000000000000000000e+00,1.908651537838838896e+00,-5.498339874967251184e+00,-1.758512547013817340e+01,-4.830049311414072122e+00,3.857343605459175873e-01,3.854632413693812598e-01,1.909252565489720221e-01,6.951014957930106153e-01,-7.723318789646617388e-02,9.270155099568893053e-01,-8.826885166578316705e-03
2.714865555841748712e+00,2.268843056771595312e-01,-8.596815592529502559e-02,-4.452737011788182819e+00,8.079534975211470282e+01,0.000000000000000000e+00,1.903135601211383587e+00,-5.515933141223562153e+00,-1.759030473159231889e+01,-5.525171083421412277e+00,3.877919528840554353e-01,3.874769479138617245e-01,1.875187453688383077e-01,6.930418957909125766e-01,-7.705504816112050681e-02,9.270638287796850729e-01,-8.663818738409524711e-03
2.715865874764313848e+00,2.268019269359855816e-01,-9.038178228630081024e-02,-4.371594149246904593e+00,8.143863525179034468e+01,0.000000000000000000e+00,1.897602806211315940e+00,-5.533531936175721810e+00,-1.759617933650848798e+01,-6.220292855428752432e+00,3.898495452221932833e-01,3.894827144119581419e-01,1.841176911504624758e-01,6.909891226210788107e-01,-7.687334344380958306e-02,9.271136277382082680e-01,-8.490291865990668568e-03
2.716866193686878983e+00,2.267144466982241868e-01,-9.471391805853440760e-02,-4.289807796047690580e+00,8.208192075146598654e+01,0.000000000000000000e+00,1.892053189511261557e+00,-5.551136955388955130e+00,-1.760274928488668422e+01,-6.915414627436092587e+00,3.919071375603312424e-01,3.914651691752368268e-01,1.807220904750308221e-01,6.889451775103644371e-01,-7.668789935071199104e-02,9.271647599237557991e-01,-8.305739017762010096e-03
2.717866512609444118e+00,2.266219067806156395e-01,-9.896391954611469255e-02,-4.207377952190538117e+00,8.272520625114162840e+01,0.000000000000000000e+00,1.886486787783843599e+00,-5.568748894428480867e+00,-1.761001457672690407e+01,-7.610536399443432742e+00,3.939647298984690904e-01,3.934476239385155116e-01,1.773326913575374031e-01,6.869113101684433120e-01,-7.649894250128189133e-02,9.272174339935000953e-01,-8.109742871711596648e-03
2.718866831532009254e+00,2.265243489999002324e-01,-1.031311430531597906e-01,-4.124304617675448981e+00,8.336849175081727026e+01,0.000000000000000000e+00,1.880903637701688114e+00,-5.586368448859524882e+00,-1.761797521202915107e+01,-8.305658171450772898e+00,3.960223222366069384e-01,3.954139847773250893e-01,1.739501984800785328e-01,6.848888472707458375e-01,-7.630668381672288392e-02,9.272718407731646018e-01,-7.901844506398610427e-03
2.719867150454574389e+00,2.264218151728182027e-01,-1.072149448837879104e-01,-4.040587792502422282e+00,8.401177725049291212e+01,0.000000000000000000e+00,1.875303775937418704e+00,-5.603996314247306820e+00,-1.762663119079342522e+01,-9.000779943458113053e+00,3.980799145747447865e-01,3.972586423474326334e-01,1.705741768602791475e-01,6.828811950593736135e-01,-7.611075624352083013e-02,9.273276200947663250e-01,-7.680619626055536046e-03
2.720867469377139525e+00,2.263143471161098152e-01,-1.112146813421177050e-01,-3.956227476671458021e+00,8.465506275016855398e+01,0.000000000000000000e+00,1.869687239163660974e+00,-5.621633186157054318e+00,-1.763598251301972297e+01,-9.695901715465453208e+00,4.001375069128826345e-01,3.991032999175401219e-01,1.672048815779572650e-01,6.808897141717034085e-01,-7.591108867414116113e-02,9.273847140887625518e-01,-7.446678751353683241e-03
2.721867788299704660e+00,2.262019866465152795e-01,-1.151297087322670221e-01,-3.871223670182557974e+00,8.529834824984419583e+01,0.000000000000000000e+00,1.864054064053039417e+00,-5.639279760153985244e+00,-1.764602917870804788e+01,-1.039102348747279336e+01,4.021950992510204825e-01,4.009479574876476660e-01,1.638431112224720543e-01,6.789144744115148677e-01,-7.570791220561434720e-02,9.274433392339703763e-01,-7.201579974792730529e-03
2.722868107222269796e+00,2.260849713830551111e-01,-1.189545465235033184e-01,-3.770037669229002297e+00,1.107668221236094155e+02,0.000000000000000000e+00,1.858404059708368639e+00,-5.656975580306384366e+00,-1.778186277748714517e+01,-2.123311952069349502e+02,4.027863693866303718e-01,4.017938076654883339e-01,1.604892207273853344e-01,6.769542017297163206e-01,-7.550159685531174225e-02,9.275036632159582295e-01,-6.948522071106997405e-03
2.723868426144834931e+00,2.259641207587982370e-01,-1.226703687502273682e-01,-3.659238370592215350e+00,1.107611248888538995e+02,0.000000000000000000e+00,1.852736285954104778e+00,-5.674869341310683879e+00,-1.799424328750825808e+01,-2.122944021505615808e+02,4.024815537317974479e-01,4.013592905781029341e-01,1.571408790692854773e-01,6.749946888473349338e-01,-7.529278747168964558e-02,9.275653120343184677e-01,-6.705751153224036136e-03
2.724868745067400067e+00,2.258396167391255871e-01,-1.262753591923526930e-01,-3.548444771007161158e+00,1.107554276540983693e+02,0.000000000000000000e+00,1.847050453667377079e+00,-5.692975532149677775e+00,-1.820658699273886327e+01,-2.122576090941881830e+02,4.021767380769645239e-01,4.009247734907175897e-01,1.537982712849970401e-01,6.730313811432001581e-01,-7.508166926931592045e-02,9.276283506464895190e-01,-6.477866500991388658e-03
2.725869063989965202e+00,2.257115698124314562e-01,-1.297695235507486666e-01,-3.437656870473838389e+00,1.107497304193428391e+02,0.000000000000000000e+00,1.841346352796507713e+00,-5.711294116006837562e+00,-1.841889389317896075e+01,-2.122208160378148136e+02,4.018719224221315445e-01,4.004888422407957282e-01,1.504621101627307000e-01,6.710633605170671645e-01,-7.486852610455743684e-02,9.276930219834185198e-01,-6.264768163698652276e-03
2.726869382912530337e+00,2.255800904671100282e-01,-1.331528675262845240e-01,-3.326874668992248374e+00,1.107440331845873231e+02,0.000000000000000000e+00,1.835623773289817962e+00,-5.729825056065634747e+00,-1.863116398882854341e+01,-2.121840229814414158e+02,4.015671067672986205e-01,4.000402440221369482e-01,1.471327494390312074e-01,6.690899448895608614e-01,-7.465351825806437747e-02,9.277594260977215512e-01,-6.066396952596852903e-03
2.727869701835095473e+00,2.254452891915556256e-01,-1.364253968198295697e-01,-3.216098166562390226e+00,1.107383359498317930e+02,0.000000000000000000e+00,1.829882505095629996e+00,-5.748568315509539950e+00,-1.884339727968762190e+01,-2.121472299250680464e+02,4.012622911124656411e-01,3.995916458034782237e-01,1.438091108130375995e-01,6.671113622499275086e-01,-7.443628394166126871e-02,9.278270812725454286e-01,-5.882921376432416645e-03
2.728870020757660608e+00,2.253072764741624878e-01,-1.395871171322530802e-01,-3.105327363184264833e+00,1.107326387150762628e+02,0.000000000000000000e+00,1.824122338162265100e+00,-5.767523857522026454e+00,-1.905559376575619268e+01,-2.121104368686946771e+02,4.009574754576327171e-01,3.991430475848194437e-01,1.404916760261869235e-01,6.651268312562740315e-01,-7.421702993895286371e-02,9.278961466448190087e-01,-5.714277587444181218e-03
2.729870339680225744e+00,2.251661628033247986e-01,-1.426380341644243599e-01,-2.994562258857871750e+00,1.107269414803207468e+02,0.000000000000000000e+00,1.818343062438045221e+00,-5.786691645286565766e+00,-1.926775344703424864e+01,-2.120736438123212793e+02,4.006526598027997377e-01,3.986925021866584706e-01,1.371811744424751012e-01,6.631354160462742398e-01,-7.399605895266796185e-02,9.279668855419096474e-01,-5.560352541920682984e-03
2.730870658602790879e+00,2.250220586674368806e-01,-1.455781536172126855e-01,-2.883802853583210535e+00,1.107212442455652166e+02,0.000000000000000000e+00,1.812544467871292531e+00,-5.806071641986626730e+00,-1.947987632352179688e+01,-2.120368507559479099e+02,4.003478441479668137e-01,3.982413507157885890e-01,1.338776893487502728e-01,6.611365620707004842e-01,-7.377344214383409204e-02,9.280392936889435562e-01,-5.421107672261213373e-03
2.731870977525356015e+00,2.248750745548929453e-01,-1.484074811914873615e-01,-2.773049147360281630e+00,1.107155470108096864e+02,0.000000000000000000e+00,1.806726344410328311e+00,-5.825663810805684406e+00,-1.969196239521883385e+01,-2.120000576995745121e+02,4.000430284931338343e-01,3.977901992449187629e-01,1.305801813068888928e-01,6.591303491149006488e-01,-7.354882435187033718e-02,9.281128920048855591e-01,-5.296685718774546588e-03
2.732871296447921150e+00,2.247253209540872876e-01,-1.511260225881176367e-01,-2.662301140189084592e+00,1.107098497760541704e+02,0.000000000000000000e+00,1.800888482003474289e+00,-5.845468114927207637e+00,-1.990401166212536666e+01,-2.119632646432011427e+02,3.997382128383009103e-01,3.973419793001611300e-01,1.272892929131936579e-01,6.571158795387874729e-01,-7.332248593209030052e-02,9.281879197777885837e-01,-5.186980345000097824e-03
2.733871615370486285e+00,2.245729083534141468e-01,-1.537337835079728710e-01,-2.551558832069620308e+00,1.107041525412986402e+02,0.000000000000000000e+00,1.795030670599052192e+00,-5.865484517534669706e+00,-2.011602412424138464e+01,-2.119264715868277733e+02,3.994333971834679309e-01,3.968977283836694903e-01,1.240057691686216740e-01,6.550921991884969264e-01,-7.309474937765565727e-02,9.282646618225783852e-01,-5.091863308834048037e-03
2.734871934293051421e+00,2.244179472412677068e-01,-1.562307696519222855e-01,-2.440822223001888336e+00,1.106984553065431101e+02,0.000000000000000000e+00,1.789152700145383967e+00,-5.885712981811543010e+00,-2.032799978156689846e+01,-2.118896785304543755e+02,3.991285815286350069e-01,3.964534774671778505e-01,1.207291909012241232e-01,6.530589633268314431e-01,-7.286549892046700894e-02,9.283428889988494248e-01,-5.011339643610999636e-03
2.735872253215616556e+00,2.242605481060423178e-01,-1.586169867208352124e-01,-2.330091312985888674e+00,1.106927580717875941e+02,0.000000000000000000e+00,1.783254360590791565e+00,-5.906153470941296391e+00,-2.053993863410190102e+01,-2.118528854740810061e+02,3.988237658738020275e-01,3.960104995545860596e-01,1.174585730510037951e-01,6.510160939209108655e-01,-7.263438199525780459e-02,9.284221126996655693e-01,-4.945529488553541964e-03
2.736872572138181692e+00,2.241008214361321638e-01,-1.608924404155809007e-01,-2.219366102021620879e+00,1.106870608370320639e+02,0.000000000000000000e+00,1.777335441883596046e+00,-5.926805948107404021e+00,-2.075184068184639230e+01,-2.118160924177076367e+02,3.985189502189691035e-01,3.955808771203972452e-01,1.141947458018574835e-01,6.489625836487461497e-01,-7.240176994842778546e-02,9.285026744546394095e-01,-4.894280450822286604e-03
2.737872891060746827e+00,2.239388777199315117e-01,-1.630571364370286547e-01,-2.108646590109085395e+00,1.106813636022765337e+02,0.000000000000000000e+00,1.771395733972120023e+00,-5.947670376493335631e+00,-2.096370592480037942e+01,-2.117792993613342389e+02,3.982141345641361241e-01,3.951512546862084863e-01,1.109385593647816554e-01,6.468974163376371989e-01,-7.216804398277447408e-02,9.285849260953646933e-01,-4.857433833358322864e-03
2.738873209983311519e+00,2.237748274458347120e-01,-1.651110804860469183e-01,-1.997932777248331515e+00,1.106756663675210177e+02,0.000000000000000000e+00,1.765435026804687224e+00,-5.968746719282554736e+00,-2.117553436296375935e+01,-2.117425063049608696e+02,3.979093189093033112e-01,3.947216322520198384e-01,1.076902082597539639e-01,6.448198810687579829e-01,-7.193333452190538158e-02,9.286689223978631391e-01,-4.834896045001548480e-03
2.739873528905876654e+00,2.236087811022358374e-01,-1.670542782635067725e-01,-1.887224663439260652e+00,1.106699691327654875e+02,0.000000000000000000e+00,1.759453110329614267e+00,-5.990034939658553270e+00,-2.138732599633672393e+01,-2.117057132485875002e+02,3.976045032544703872e-01,3.943076998917816045e-01,1.044479899772493420e-01,6.427301094902436729e-01,-7.169700196120110114e-02,9.287538318719569252e-01,-4.826839110931619228e-03
2.740873847828441789e+00,2.234408491775292105e-01,-1.688867354702765222e-01,-1.776522248681922100e+00,1.106642718980099716e+02,0.000000000000000000e+00,1.753449774495225544e+00,-6.011535000804789419e+00,-2.159908082491917725e+01,-2.116689201922141308e+02,3.972996875996374078e-01,3.938990193402786555e-01,1.012125153165788910e-01,6.406271800976321984e-01,-7.145934209292412187e-02,9.288399090614294362e-01,-4.833129045941748914e-03
2.741874166751006925e+00,2.232711421601091262e-01,-1.706084578072254998e-01,-1.665825532976315415e+00,1.106585746632544414e+02,0.000000000000000000e+00,1.747424809249843003e+00,-6.033246865904737355e+00,-2.181079884871112640e+01,-2.116321271358407330e+02,3.969948719448044838e-01,3.934903387887757065e-01,9.798465392808147767e-02,6.385100597603754480e-01,-7.122076314209445369e-02,9.289275350065865355e-01,-4.853584586999668687e-03
