meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
2.615871429443359375e+00,-2.545613410578084768e-01,-2.729335314917650246e-01,-2.830886794293974162e-02,-8.700192747968760187e-02,-1.087237495063623216e-01,-1.049178982058765475e-01,5.211261678271057463e+00,4.329941654078441893e+00,nan,-4.887926392257213593e-03,0.000000000000000000e+00,0.000000000000000000e+00,-3.778514296976415721e-01,4.242939726598754291e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.621603250503540039e+00,-2.549968003414591067e-01,-2.751558388860135262e-01,1.129383627880997665e-02,6.747256773197385371e-02,-7.743927492251867495e-02,-8.107727817692976513e-02,5.255825838955843210e+00,4.131861890758368183e+00,nan,-2.035256288945674896e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.562331170629433053e-01,4.199334458490342037e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.627278804779052734e+00,-2.551909933509790562e-01,-2.734157409880579315e-01,4.759512454700143280e-02,-4.255661513967989862e-02,-4.549835232061394397e-02,-5.762015334495439872e-02,5.322426702062784898e+00,4.154569749911849463e+00,nan,3.562564030289649963e-02,0.000000000000000000e+00,0.000000000000000000e+00,-3.310358943330123371e-01,4.112013134772169565e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.632948637008666992e+00,-2.551374445347427411e-01,-2.717799606431326453e-01,7.947259251716332074e-02,-5.535034114788039972e-02,-1.388106147860856954e-02,-3.451456772742692719e-02,5.409064237161146593e+00,4.093379795573212299e+00,nan,4.787037670612335205e-01,0.000000000000000000e+00,0.000000000000000000e+00,-3.062945283705595934e-01,4.038029454425331899e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.638669729232788086e+00,-2.548402010650860916e-01,-2.773145143748700359e-01,1.075247117274216180e-01,-6.701034866094093267e-01,1.792571448883240048e-02,-8.612663209135935569e-03,5.516730193117837189e+00,4.655442565183633086e+00,nan,4.815425276756286621e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.859271775840059870e-01,3.985339078574223759e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.644346475601196289e+00,-2.542930324825718458e-01,-2.784454464685195973e-01,1.319076910110084100e-01,-1.417409233545718905e-03,5.017196128119738585e-02,1.706553626522775910e-02,5.646598943360004341e+00,4.127443831345603442e+00,nan,1.165273785591125488e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.613799102032918209e-01,4.126026422112057723e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.650496006011962891e+00,-2.535045970533289506e-01,-2.772472022695127158e-01,1.522026576424764244e-01,2.454183921249910583e-01,8.231553339478903109e-02,4.338289415739078614e-02,5.796532646037121594e+00,4.481967913622370681e+00,nan,6.436688303947448730e-01,0.000000000000000000e+00,0.000000000000000000e+00,-2.338643081121219158e-01,4.727386305747361739e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.656202316284179688e+00,-2.523737918731434604e-01,-2.774725213128185763e-01,1.698125698237049619e-01,-7.104315102922420522e-03,1.173206454870160398e-01,7.153783515226593004e-02,5.982750738346567232e+00,4.786658218179410618e+00,nan,1.230863928794860840e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.059346861605526324e-01,4.779553903076488197e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.661904096603393555e+00,-2.510695089388867984e-01,-2.797344678419115827e-01,1.820547922703212862e-01,1.352509828703851724e-01,1.499084261405608798e-01,9.908557151748813296e-02,6.177308920159703121e+00,5.004923161310387059e+00,nan,1.063345789909362793e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.806488963244234636e-01,5.140174144180772231e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.667552232742309570e+00,-2.495185401511257339e-01,-2.790058216836995841e-01,1.903767117507868534e-01,5.067784998247049089e-02,1.826416932862356957e-01,1.292698432135611086e-01,6.393033307256246189e+00,5.233277698290589086e+00,nan,1.205808520317077637e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.497359784701384755e-01,5.283955548273059577e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.673349618911743164e+00,-2.477403753104212569e-01,-2.766032017654511677e-01,1.947533397874394723e-01,1.315018346220417911e-01,2.151859214583139446e-01,1.599973958708953425e-01,6.627412567126157228e+00,5.528502712214566905e+00,nan,1.163817644119262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.166058058945558112e-01,5.660004546836608696e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.679111480712890625e+00,-2.456608586178106179e-01,-2.757867995230156577e-01,1.952488420731697261e-01,8.197201512885499142e-02,2.487840979734093905e-01,1.936490994051366099e-01,6.889924458448604128e+00,5.778308637268328773e+00,nan,1.226418733596801758e+00,0.000000000000000000e+00,0.000000000000000000e+00,-8.213770011787907555e-02,5.860280652397183765e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.684802055358886719e+00,-2.433442218489005882e-01,-2.798106353016903136e-01,1.917278103368289521e-01,1.065879626243502187e-01,2.822825380441694731e-01,2.280038813682736532e-01,7.172159484297935705e+00,6.068487918000123216e+00,nan,8.688499331474304199e-01,0.000000000000000000e+00,0.000000000000000000e+00,-5.180675393341666046e-02,6.175075880624473434e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.690526962280273438e+00,-2.411062533878052250e-01,-2.773419285978752091e-01,1.009792566561031890e-01,1.880884650822070014e-01,3.159717731716256139e-01,2.630777051223874841e-01,7.691179504624415131e+00,6.181404034072449427e+00,nan,1.236475825309753418e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.426422347548770599e-02,6.369492499154656429e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.696241855621337891e+00,-2.411192937686266191e-01,-2.751963548151502570e-01,1.528857249338102520e-01,5.122906607146937574e-02,3.660519295199122780e-01,3.003885997966273536e-01,7.843991629108131747e+00,6.626133377211835374e+00,nan,1.122590303421020508e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.519224498147711044e-02,6.677362443283304749e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.701973199844360352e+00,-2.406448170378823193e-01,-2.735911248776632942e-01,2.078964104912870425e-01,1.298076646945878210e-01,4.155124816317510295e-01,3.395530467873326130e-01,7.975153107496680605e+00,6.816009938584191907e+00,nan,1.445150136947631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.596192190966931879e-02,6.945817603278779728e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.707691431045532227e+00,-2.396799051835643013e-01,-2.788021471631771386e-01,2.662516437552540083e-01,9.953502988570939181e-02,4.645632565645740897e-01,3.801076638670592422e-01,8.085183668621539255e+00,7.072125558050624150e+00,nan,1.445446848869323730e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013055167038821175e-01,7.171660587936333542e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.713426828384399414e+00,-2.382291942836261001e-01,-2.769877801502211856e-01,3.276560592675537009e-01,2.758630421731567139e-02,5.129541488888378353e-01,4.226117070624941241e-01,8.173510765057471872e+00,7.479641635816708600e+00,nan,1.504991531372070312e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456239269122729107e-01,7.507227940034024272e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.719196557998657227e+00,-2.362844482359207632e-01,-2.755319680155322026e-01,3.924416729441304597e-01,5.837895451854535622e-02,5.609439077501150450e-01,4.671450868107991372e-01,8.240587263698216702e+00,7.737012602841976339e+00,nan,1.479881048202514648e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.916131187952669346e-01,7.795391557360521695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.724938631057739258e+00,-2.338319078813029250e-01,-2.739081597459939177e-01,4.608801633343659887e-01,4.972697663763625542e-02,6.086922958587308585e-01,5.135160321067993028e-01,8.286341099813853361e+00,8.097211964625486758e+00,nan,1.588644981384277344e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.396078723608053573e-01,8.146938941263123013e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.730640411376953125e+00,-2.309000701307653003e-01,-2.799049063225264034e-01,5.321610700204928435e-01,-1.626760326836951265e-02,6.556298231483594918e-01,5.607179148718233197e-01,8.310195989469775668e+00,8.326196796934304700e+00,nan,1.564955949783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.808130085492969163e-01,8.309929193665935188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.736335515975952148e+00,-2.275032109772254785e-01,-2.771902811030245717e-01,6.061035474970708492e-01,3.333448775889991111e-02,7.016880209421714198e-01,6.089744094285185483e-01,8.312522558881937584e+00,8.548247257107259856e+00,nan,1.344423770904541016e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.317841283254939766e-01,8.581581744866159767e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.742088556289672852e+00,-2.236253321559402707e-01,-2.748562151776051121e-01,6.831450640938214747e-01,2.529177122742218842e-01,7.471697252537268241e-01,6.586370374363161861e-01,8.293593014297130139e+00,8.509765910936160083e+00,nan,1.285245895385742188e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.837808222587110740e-01,8.762683623210381967e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.747803211212158203e+00,-2.192184414835054440e-01,-2.795883002198593648e-01,7.641510696263367208e-01,3.869386309713682692e-01,7.925530654526937724e-01,7.074687279750900837e-01,8.252915387792199908e+00,8.493994670960711701e+00,nan,1.349538803100585938e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.278804277552307189e-01,8.880933301932079971e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.753542900085449219e+00,-2.143507731313505360e-01,-2.757712098492888786e-01,8.478369462375212606e-01,3.391445433633979434e-01,8.371061125288719040e-01,7.572112664200496557e-01,8.191030613807924965e+00,8.609435713417784797e+00,nan,1.267463207244873047e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.814400565707607771e-01,8.948580256781182740e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.759405136108398438e+00,-2.089710895921257361e-01,-2.719548799243403092e-01,9.350980965515418575e-01,4.358523447911224480e-01,8.813118156846115880e-01,8.073372532486020603e-01,8.107329797698184848e+00,8.559603808233198663e+00,nan,1.169497489929199219e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.353823733242617511e-01,8.995456153024321111e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.765065670013427734e+00,-2.030167507559355045e-01,-2.665733224163178150e-01,1.026821119696421647e+00,5.546907984955673498e-01,9.255602393954092122e-01,8.564087219122401562e-01,8.000459278929611173e+00,8.531847594338335838e+00,nan,1.046762824058532715e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.898353994959223412e-01,9.086538392833903188e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770835876464843750e+00,-1.967405087338676140e-01,-2.702246415820970249e-01,1.119204313283887586e+00,6.461097284459640377e-01,9.680615013005677838e-01,9.051924755513925946e-01,7.875224321273435635e+00,8.372250675217475901e+00,nan,1.052385330200195312e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.349678339692955698e-01,9.018360403663439939e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.776584148406982422e+00,-1.898485505387554895e-01,-2.643922385502606165e-01,1.216622005071315016e+00,7.425426750044330504e-01,1.010852944934285347e+00,9.535128703697902663e-01,7.725907311119954102e+00,8.293396722382400554e+00,nan,8.827180266380310059e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.891206318195296499e-01,9.035939397386833605e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.782339096069335938e+00,-1.824931120414987618e-01,-2.580236393438686271e-01,1.316837994021454961e+00,8.019695834119247024e-01,1.052908128444101976e+00,1.000538968898409431e+00,7.555559509584327316e+00,8.068821335824697627e+00,nan,7.721938490867614746e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.425153295545408039e-01,8.870790919236622329e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.788084983825683594e+00,-1.746344374183905757e-01,-2.501695129608909607e-01,1.420409811957028978e+00,8.715923874080280243e-01,1.094469639191402166e+00,1.045999159914981158e+00,7.363306660394755454e+00,7.936348462734941656e+00,nan,8.243104815483093262e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.958296469540901974e-01,8.807940850142969680e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.793869018554687500e+00,-1.662975764678051860e-01,-2.514348071750760472e-01,1.527009588657790573e+00,1.044148098590402363e+00,1.135407182927593794e+00,1.090884014509338584e+00,7.149768218834196887e+00,7.638607136087867566e+00,nan,8.573696017265319824e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.394492073342625371e-01,8.682755234678269929e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.799587249755859375e+00,-1.574040050048850503e-01,-2.422572731089545073e-01,1.637616678927940939e+00,1.149971051546871514e+00,1.176082562438992341e+00,1.133739602770893695e+00,6.912860560843910207e+00,7.472072099760862507e+00,nan,5.784566402435302734e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.914823296619391879e-01,8.622043151307734021e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.805368661880493164e+00,-1.481240211905188175e-01,-2.336380591799230855e-01,1.750133281884473035e+00,1.258595133982641556e+00,1.215736314525784678e+00,1.176099905487532071e+00,6.657179116491533932e+00,7.212176206350846996e+00,nan,4.799889326095581055e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.424618463076089858e-01,8.470771340333488553e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.811158418655395508e+00,-1.382472354793407021e-01,-2.239190809755089440e-01,1.867113950131681577e+00,1.480860228294701209e+00,1.255270959007575016e+00,1.216430754617853882e+00,6.376937941605774540e+00,6.848188331469130752e+00,nan,5.446877479553222656e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.925116736423449382e-01,8.329048559763831960e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.816835641860961914e+00,-1.278532986081870604e-01,-2.207680391597615088e-01,1.987565400781306835e+00,1.590443115301926724e+00,1.294319620231178192e+00,1.254316915494240181e+00,6.074250911163289857e+00,6.622983773103896965e+00,nan,5.899035930633544922e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033548876334478672e+00,8.213426888405823689e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.822624683380126953e+00,-1.171757414541474418e-01,-2.096081168130765615e-01,2.108847713422051129e+00,1.591851061991224725e+00,1.332068875834437449e+00,1.291515949600467117e+00,5.756113169945365371e+00,6.401566229808755004e+00,nan,5.831473469734191895e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.081907832787390555e+00,7.993417291799979729e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.828892707824707031e+00,-1.057932163857131513e-01,-2.006450603358469476e-01,2.235747265265615624e+00,1.718870838110555077e+00,1.370008784116464540e+00,1.329865469297607961e+00,5.409971984814092139e+00,6.125895725860035945e+00,nan,4.901878535747528076e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.129220408961761013e+00,7.844766563970591022e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.834662675857543945e+00,-9.286065700846535265e-02,-1.891738235602182794e-01,2.377311146613465098e+00,1.880892648627716213e+00,1.410595718240259089e+00,1.363916678204280197e+00,5.009033155648921820e+00,5.847072996254179422e+00,nan,5.242881178855895996e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.174742854644061918e+00,7.727965644881895635e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.840440273284912109e+00,-8.138217594124874665e-02,-1.762886478633023390e-01,2.344698400917195613e+00,1.956546638643115621e+00,1.423845284899698527e+00,1.396609643746092866e+00,5.132160791731564586e+00,5.593480430637353784e+00,nan,5.271496176719665527e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.220320995882790527e+00,7.550027069280469405e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.846162796020507812e+00,-6.613279413362072034e-02,-1.626244541591328474e-01,2.406078217633876193e+00,2.087657895724162493e+00,1.453679427873595387e+00,1.427688671249479624e+00,4.879579564708308226e+00,5.353136425653398867e+00,nan,3.714416027069091797e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.265064217090346776e+00,7.440794321377561360e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.851975202560424805e+00,-5.104897776890560124e-02,-1.565944184562799713e-01,2.461497607338401394e+00,2.121659047605313653e+00,1.481542511117908134e+00,1.457585380064547076e+00,4.625589714984187140e+00,5.086298295459927843e+00,nan,4.162468314170837402e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.300990961608267105e+00,7.207957343065241496e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.857717990875244141e+00,-3.574366211951307548e-02,-1.439291155960915614e-01,2.512329233033824494e+00,2.135434589561262975e+00,1.508134141670979034e+00,1.486283572762322036e+00,4.363634854413305675e+00,4.893898680237965593e+00,nan,3.667614758014678955e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.342354457166230475e+00,7.029333269799228567e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.863445281982421875e+00,-2.063991283376154229e-02,-1.299808100114965281e-01,2.557137766589335115e+00,2.347201819106609300e+00,1.532709867640221546e+00,1.512632857378646944e+00,4.100932151683593929e+00,4.517927329464949793e+00,nan,4.592400789260864258e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.382652047367150416e+00,6.865129148571559092e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.869265317916870117e+00,-5.601567198803891756e-03,-1.161470695139854570e-01,2.596449026943787430e+00,2.298207344926798790e+00,1.555529158723913952e+00,1.538151298152705237e+00,3.835208850509559397e+00,4.335618806120326241e+00,nan,2.023307532072067261e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.422004228638719781e+00,6.633826151047125030e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.875042200088500977e+00,9.667483879374216826e-03,-1.088399409696656495e-01,2.630929158934236511e+00,2.438908403744246556e+00,1.577007760238956280e+00,1.562407369361146880e+00,3.561148181141504665e+00,4.005699086588312419e+00,nan,3.186860382556915283e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.453567428391481231e+00,6.444607490332558974e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.880915403366088867e+00,2.480253857206626833e-02,-9.406917297376504727e-02,2.659682890363910701e+00,2.442440920482669142e+00,1.596610342709027464e+00,1.584666007334191162e+00,3.285239863492279255e+00,3.756524580384251522e+00,nan,2.218704223632812500e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.490596834360426115e+00,6.198965500866920664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.886663675308227539e+00,4.017365288298258008e-02,-7.825097290090354818e-02,2.683337423327884608e+00,2.389224670184810329e+00,1.614792599833492659e+00,1.605199104174378277e+00,3.000678407611076182e+00,3.550876779036445718e+00,nan,1.293760091066360474e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.526948131273474729e+00,5.940101449221256047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.892441034317016602e+00,5.519777780289381042e-02,-6.265132737312550937e-02,2.701035017951880945e+00,2.511097113516371326e+00,1.630877145133410977e+00,1.624277990223705892e+00,2.718288628920902283e+00,3.164813961879062720e+00,nan,1.153620555996894836e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.561626662850580383e+00,5.675911075395434047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.898224353790283203e+00,7.029706571440463847e-02,-4.635943913062146038e-02,2.713399530873971344e+00,2.596057216194240791e+00,1.645355311605072757e+00,1.641215632338771879e+00,2.430235107008400064e+00,2.831109287065612268e+00,nan,1.099120974540710449e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594856193208150419e+00,5.427166503259853059e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.904099941253662109e+00,8.534548499445548941e-02,-3.018422380179175413e-02,2.720294474100796833e+00,2.617198325194860065e+00,1.658095896538583247e+00,1.656523419866709146e+00,2.138896087184718908e+00,2.496772444388403844e+00,nan,9.158319234848022461e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.626339196064917392e+00,5.113970769583263909e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.909898996353149414e+00,1.006475502900254781e-01,-1.913710115101507903e-02,2.721728167511628271e+00,2.566784277963118477e+00,1.669315892145704083e+00,1.670281310058058466e+00,1.838273258403773980e+00,2.293647696890204202e+00,nan,5.180009827017784119e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.651144208907043387e+00,4.860431974853322679e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.915721654891967773e+00,1.157189519490486873e-01,-2.606543577490683106e-03,2.717621942627602039e+00,2.631378954758557320e+00,1.678649827789911342e+00,1.681977913565686489e+00,1.537855215361275896e+00,1.950479978485861077e+00,nan,6.901454180479049683e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.679371369988195806e+00,4.581858933244418175e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.921491146087646484e+00,1.308447076596284120e-01,1.364708526850244574e-02,2.707973972948025221e+00,2.623765052103426143e+00,1.686297811325829343e+00,1.692172556636347913e+00,1.232020158997897852e+00,1.681117670921698837e+00,nan,1.101385504007339478e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.705819641904850359e+00,4.304882723025125202e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.927296161651611328e+00,1.458069545639784081e-01,3.060533932919540234e-02,2.692962319390517223e+00,2.679277271833691021e+00,1.692161849893039971e+00,1.700066228525180856e+00,9.252038203262031857e-01,1.327856051837305262e+00,nan,2.523286640644073486e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.730671567854376258e+00,4.007133323670996283e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.933153867721557617e+00,1.608441581361965689e-01,4.730878605819643923e-02,2.672375557297073101e+00,2.755247362425726099e+00,1.696344061732190767e+00,1.706154214777102052e+00,6.125380379558009736e-01,8.944798892606028451e-01,nan,-9.703591465950012207e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.753463000835298491e+00,3.649727251686329055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.938988924026489258e+00,1.760064813556514451e-01,6.101646813301231376e-02,2.646013677939663467e+00,2.822324807557796689e+00,1.698817536355079483e+00,1.709781315346113884e+00,2.928768065651752295e-01,5.216624962397296006e-01,nan,-1.443288177251815796e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.770797783479126197e+00,3.343987303797526067e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.944845914840698242e+00,1.910759908626591397e-01,7.883220640410604219e-02,2.614216446770001312e+00,2.887007157488855391e+00,1.699534542942814141e+00,1.710899967839623059e+00,-2.921596285688110584e-02,1.368596611656578976e-01,nan,-8.240653574466705322e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.789732174243729101e+00,3.023866818654513455e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.950674533843994141e+00,2.061966688148313409e-01,9.697097063611259671e-02,2.576681795625631821e+00,2.982922588909537875e+00,1.698502473407643265e+00,1.709717461897789947e+00,-3.568163529933485734e-01,-2.946241876171508123e-01,nan,-1.377680003643035889e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.806688432533902544e+00,2.688298401292386952e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.956419706344604492e+00,2.212210003648849010e-01,1.145787789204135709e-01,2.533779731590357187e+00,2.823074526935951400e+00,1.695732586597728186e+00,1.707096848967313951e+00,-6.867253490433427032e-01,-4.756705988697398912e-01,nan,-1.935953199863433838e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.821675627887727522e+00,2.347403928066211343e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.962269067764282227e+00,2.360071829692849121e-01,1.305852335202384307e-01,2.486080426447756508e+00,2.580226911258943101e+00,1.691302441220557284e+00,1.703869160143975936e+00,-1.015699633516874201e+00,-6.094052797645689301e-01,nan,-2.630736529827117920e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.834454393664214367e+00,1.970821631494374282e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.968080520629882812e+00,2.510555462005346072e-01,1.463628346493490717e-01,2.431935171440386512e+00,2.574176911462961126e+00,1.685051342522456252e+00,1.698596101185618990e+00,-1.354898110289695978e+00,-9.778070476683606849e-01,nan,-1.312472522258758545e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.844958935834968061e+00,1.596369863794600441e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
