meas_time,shoulder_des_pos_store,shoulder_meas_pos,shoulder_des_vel_store,shoulder_meas_vel,elbow_des_pos_store,elbow_meas_pos,elbow_des_vel_store,elbow_meas_vel,elbow_des_tau_store,elbow_meas_tau,elbow_cmd_tau,elbow_clipped_tau,raw_imu_pos,raw_imu_vel,k1_store,k2_store,k3_store,k4_store
3.147416114807128906e-01,5.546321989136939606e-02,4.509549430295530653e-02,2.563989937477632042e-01,-1.122705335748746536e-01,4.508063930371353223e-02,3.774231799332424669e-02,3.906595896978557469e-01,5.431365419885012535e-01,nan,1.620671600103378296e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.283781229627955323e-02,4.308660084136266000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.190364837646484375e-01,5.642778863619241081e-02,4.484556299547919067e-02,2.650179205273809346e-01,-1.079261032841688506e-01,4.757386473758273837e-02,3.997937428426952267e-02,3.510423970654961145e-01,5.153805621605315190e-01,nan,2.154301702976226807e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.482493727974871334e-02,4.074544588763626685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.233375549316406250e-01,5.740341843974238606e-02,4.436244893758579944e-02,2.740184492604987865e-01,-1.229074455191114246e-01,5.006518976012597211e-02,4.229632345735974408e-02,3.089497711484852083e-01,5.601691684486178602e-01,nan,2.650348544120788574e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.665877239494554352e-02,4.372617229295064356e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.276779651641845703e-01,5.876664663098724040e-02,4.429393541026031139e-02,2.722639848184527089e-01,-6.672646858842506967e-02,4.810909659098838720e-02,4.445348394032392486e-02,3.146999394010023821e-01,5.210580887094442559e-01,nan,1.921229660511016846e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.874741935058423625e-02,4.543316201210191863e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.319873809814453125e-01,6.006628225433213730e-02,4.384851984375075229e-02,2.815748798348967075e-01,-5.634400712218318175e-02,4.923985431987276673e-02,4.675445512215238575e-02,2.687100855589905635e-01,5.330434839492642629e-01,nan,2.134528458118438721e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.060297496590313804e-02,4.766994768270810812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.362615108489990234e-01,6.137739564015706750e-02,4.395746550499460281e-02,2.905647977367886714e-01,-5.724158083481040160e-02,5.019525025663129636e-02,4.892759652221448374e-02,2.234798893734870617e-01,5.216888521718456850e-01,nan,7.546368986368179321e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.288506202720908655e-02,4.644472713370352834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.406486511230468750e-01,6.269847418487610458e-02,4.345815263001544249e-02,2.992324964516273056e-01,-1.417834226202129289e-01,5.097837883435518691e-02,5.127650167782821233e-02,1.790351354966093211e-01,5.891868624549045919e-01,nan,6.685322523117065430e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.473465430784365482e-02,4.474034398346916630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.449611663818359375e-01,6.407620517897089085e-02,4.324590367307010186e-02,3.078734965794747147e-01,-2.267184406092692672e-03,5.161195220497238889e-02,5.313006569763824294e-02,1.338363556621491313e-01,4.422048848884243544e-01,nan,5.401046946644783020e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.637596937070834480e-02,4.399377004823316617e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.493456840515136719e-01,6.545087448419620313e-02,4.358368907890185912e-02,3.161082516928834796e-01,7.103742939407187151e-03,5.206619990554239852e-02,5.469600246804739302e-02,8.985710141048564026e-02,3.784916894466668347e-01,nan,4.298679903149604797e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.827969154694925213e-02,3.855954323860740218e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.537123203277587891e-01,6.687127606250339862e-02,4.360530817243950946e-02,3.242291192792015053e-01,6.982254003756160898e-02,5.235727508925080986e-02,5.610215347416667303e-02,4.553614049361875971e-02,2.800828053159245545e-01,nan,-1.110477489419281483e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.970746164660618249e-02,3.499053453534861635e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.580589294433593750e-01,6.830589973954905025e-02,4.341760029283515954e-02,3.320488854248924149e-01,4.459755776938673089e-02,5.247547486152648322e-02,5.730057596470232439e-02,1.877103650115508060e-03,2.674663657334318545e-01,nan,1.823714561760425568e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.007181762575374839e-01,3.120639235028185854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.623385429382324219e-01,6.975637072001025785e-02,4.384280698576039498e-02,3.395814133033108195e-01,3.960365582977035115e-02,5.242323366489742842e-02,5.817941522331359500e-02,-4.118393812777387808e-02,2.207853052113163128e-01,nan,-1.142943352460861206e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.020222222090739900e-01,2.603889610410866640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670654296875000000e-01,7.120437472266044621e-02,4.423632707344624798e-02,3.467424447371776353e-01,1.846044944024943513e-01,5.220619908001433718e-02,5.846703662104215521e-02,-8.313465097981076468e-02,3.847714174454013730e-02,nan,-8.072181046009063721e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.027033636944884032e-01,2.230816361470344955e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.713793754577636719e-01,7.282977587555863885e-02,4.510590633808948813e-02,3.543723532389950748e-01,1.859623406338592189e-01,5.177482522139387200e-02,5.827528902255645071e-02,-1.290438827986930548e-01,-1.829705874022491408e-02,nan,-1.470271348953247070e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.033811953606459388e-01,1.676652818936343048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.756537437438964844e-01,7.433209568968399128e-02,4.632755930702211339e-02,3.610566849301013459e-01,2.483419149224029288e-01,5.120703873435084041e-02,5.757221644533296739e-02,-1.704132191064999802e-01,-1.179673381331430154e-01,nan,-1.336286365985870361e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.038997757523550808e-01,1.303745767892599272e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.800170421600341797e-01,7.585733238970573944e-02,4.704491180455749877e-02,3.674967408861411489e-01,2.059047987336671826e-01,5.047142925600967001e-02,5.699697364987585391e-02,-2.114125078041331207e-01,-1.192289586847030264e-01,nan,-1.354414373636245728e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.040418854544333527e-01,8.667584004896415617e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.842976093292236328e-01,7.740513379907153213e-02,4.785095686928095976e-02,3.736897977374562529e-01,1.421592375622868221e-01,4.956759830027379632e-02,5.634183797227380192e-02,-2.520287073915490339e-01,-1.135515257625474145e-01,nan,-1.360789686441421509e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.041927948415547617e-01,2.860771179973940412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.886120319366455078e-01,7.895928429556489658e-02,4.867990621457777417e-02,3.795751052474760634e-01,2.574732792245055801e-01,4.850691415656394057e-02,5.530320124602802062e-02,-2.918482462430755930e-01,-2.693650695534957618e-01,nan,-2.446711510419845581e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.039831074606057948e-01,-1.189179032899020418e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.929367065429687500e-01,8.054538531090571496e-02,4.964106428962592604e-02,3.852506724348614409e-01,2.671643975956278227e-01,4.727239181805986679e-02,5.402488587334742381e-02,-3.315301361661404655e-01,-3.248774037164635087e-01,nan,-2.350202053785324097e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.036659501629733499e-01,-5.771300612083569287e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.972768783569335938e-01,8.215688890586916870e-02,5.057780817676656160e-02,3.906881918030629119e-01,2.879394998372000747e-01,4.586688594699273036e-02,5.239503128621893213e-02,-3.708964565005024028e-01,-4.037303734705907088e-01,nan,-1.799304783344268799e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.029728394629854937e-01,-1.157908736333906480e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.015395641326904297e-01,8.379581152143890377e-02,5.148968532235229795e-02,3.958911886952585224e-01,2.005305648810968289e-01,4.428713077930179765e-02,5.062136600022616034e-02,-4.099869861229619161e-01,-3.658808440629093273e-01,nan,-1.975277662277221680e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.021110513225784583e-01,-1.653502791818124984e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.058413505554199219e-01,8.542466195586655153e-02,5.192400952296295086e-02,4.007477600249338412e-01,6.812018817183679298e-02,4.257253614255540608e-02,4.889563761385481294e-02,-4.479280901725273267e-01,-3.469559506222776313e-01,nan,-2.795325815677642822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.008196471368177638e-01,-2.788357624504408383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.101819992065429688e-01,8.709085255577517226e-02,5.235928363188362133e-02,4.054033745445024817e-01,1.281251003238216835e-01,4.067508057654667386e-02,4.696218363773600746e-02,-4.858360201340934381e-01,-4.724902383721023558e-01,nan,-2.168253511190414429e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.932146726961962879e-02,-3.443651380482806723e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.144747257232666016e-01,8.879262672917424826e-02,5.266540425208884185e-02,4.098443633846557965e-01,2.112170038193793009e-01,3.859273733994006417e-02,4.437359105817898636e-02,-5.236454810510267066e-01,-5.822535670267490193e-01,nan,-1.273734569549560547e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.703899531026782821e-02,-3.710365632073697184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.188609123229980469e-01,9.049572253461070359e-02,5.394345986315693398e-02,4.139826103346837538e-01,2.112291264038256844e-01,3.636802547762252313e-02,4.157726996303834355e-02,-5.605989953149519422e-01,-6.301961310669782490e-01,nan,-9.189366549253463745e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.552072982619527752e-02,-4.189670046631525646e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.231910705566406250e-01,9.225823427661500320e-02,5.407908156627236340e-02,4.179543587216074663e-01,6.905335149542207729e-02,3.392279783114415803e-02,3.914846899944351977e-02,-5.979428691413648522e-01,-5.109701801418461420e-01,nan,-1.613452285528182983e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.322755056571588317e-02,-4.419168286464240647e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.275872707366943359e-01,9.401827063336544443e-02,5.424840252078361874e-02,4.216162521783897166e-01,1.236947133880416660e-01,3.134113286822470812e-02,3.655987641988649867e-02,-6.343545189496531123e-01,-6.156870265902528727e-01,nan,-6.334836781024932861e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.080827894067011741e-02,-4.919923132022112067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.319434165954589844e-01,9.582849666637215102e-02,5.499888107253001618e-02,4.250766498069962207e-01,2.092095962134615794e-01,2.854522179933582926e-02,3.347593392701730258e-02,-6.709199679678317096e-01,-7.204039666654166174e-01,nan,-6.708891689777374268e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.847481499954731876e-02,-5.111943704519550380e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.362585544586181641e-01,9.764197204600670588e-02,5.530123022522571985e-02,4.282431024821355958e-01,1.402859999600724050e-01,2.560631461974927081e-02,3.032807946910108521e-02,-7.066831895035425859e-01,-6.951707598067815574e-01,nan,-6.518837064504623413e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.562930969432680506e-02,-5.548847598467091524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.407229423522949219e-01,9.945917938603673902e-02,5.628244094088258320e-02,4.311251439227945514e-01,1.753712290136437701e-01,2.252762435293187426e-02,2.702043339522267051e-02,-7.416788300918852883e-01,-7.563605268919049163e-01,nan,-1.574089825153350830e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.330287433610525372e-02,-5.809892978782611461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.450411796569824219e-01,1.013625484715971331e-01,5.676838753392368653e-02,4.338423024799471506e-01,1.153439057369074483e-01,1.916434959707447039e-02,2.392051291109171737e-02,-7.774619241327620500e-01,-7.267118821697025055e-01,nan,-1.054939925670623779e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.068890044501540737e-02,-6.113679764327950572e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.494123458862304688e-01,1.032247628563212616e-01,5.666370949762822296e-02,4.362122485887611756e-01,6.309738313216328720e-02,1.574119393524442412e-02,2.085255133532043503e-02,-8.116372655640606837e-01,-7.058947217485557202e-01,nan,-1.028861626982688904e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.751626083294865799e-02,-6.427973386163924330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.536983966827392578e-01,1.051313720436665572e-01,5.679946581918014770e-02,4.383530516446096925e-01,3.459763962808592996e-02,1.210512549120323911e-02,1.789644301297184034e-02,-8.458014438328183005e-01,-7.008482395423156763e-01,nan,-1.746454238891601562e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.469590883215199151e-02,-6.662505999142297464e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.580686092376708984e-01,1.070256179480563868e-01,5.728970137597571427e-02,4.402031788397351431e-01,3.759031072699814402e-04,8.365396777557765340e-03,1.463673383871485177e-02,-8.789437736791523292e-01,-6.863390882522117931e-01,nan,-1.566043943166732788e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.192643521469056778e-02,-6.859631851449418116e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.625465869903564453e-01,1.089682476912918058e-01,5.691001848517036887e-02,4.418233534897453296e-01,5.372707996504355599e-03,4.402716793580285781e-03,1.139300338717866116e-02,-9.121311281351722755e-01,-7.185112549578054342e-01,nan,-1.303493678569793701e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.830302187234903177e-02,-7.131385469613010786e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.670078754425048828e-01,1.109891377737324408e-01,5.774759986251166294e-02,4.432205924162702093e-01,1.591460043364173460e-01,1.479132557105078405e-04,7.590008862906148963e-03,-9.458221522007637105e-01,-8.749559016081496221e-01,nan,-1.692424714565277100e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.533760872541781450e-02,-7.158098972717322761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.713523387908935547e-01,1.130209347146577809e-01,5.871576145825099097e-02,4.443387415020516595e-01,2.964676199214739682e-01,-4.261613674729436418e-03,3.163835375014135021e-03,-9.788662536359531430e-01,-9.872424713659163631e-01,nan,-7.520068436861038208e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.187959683326512556e-02,-6.907748514444423948e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
